keyword,intercept,slope,r_squared,p_value,std_error,n_obs
free_credit_report,-0.004563408394138388,-0.0008726447258587511,0.00036737745309769196,0.7579332834033502,0.002828469806097662,261
collections,-0.00475034378430135,-0.0016817750132621997,0.00023164630149860946,0.8066736501544514,0.006865228886999351,261
credit_monitoring,-0.0032033321202602745,-0.00021513603098908288,0.0005445639874808859,0.7074786628760485,0.0005726912246730747,261
title_loan,-0.013703530525629781,0.006506878178095811,0.011227640665555694,0.08755446534309021,0.0037942566170298324,261
refinance_loan,-0.006316188231555263,0.0008546749454477262,0.00039869033212876865,0.7481617630243268,0.0026591733327164784,261
mortgage_refinance,-0.006901794372698977,0.0004342328694343934,0.0006492383860879757,0.6820001840574356,0.0010585946421393566,261
payday_loan,-0.013793779170745948,0.006412283307008786,0.01782336303944509,0.031073179337112573,0.0029577590583976456,261
good_credit_score,-0.006625622923544091,0.0009505416745904114,0.00038415201103578705,0.7526441013612957,0.0030129109183899957,261
improve_credit_score,-0.004570603158450892,-2.7508165849597183e-05,8.083562307883948e-05,0.8850601953928579,0.00019010467760953957,261
credit_card_approval,-0.010122451984652614,0.0034543824964848556,0.004550349535917105,0.2775692913393366,0.0031747374305802004,261
student_loan,-0.0039118364539410255,-0.0003718135048343436,0.00022924381640452478,0.8076591518810526,0.0015257264583535058,261
credit_repair,-0.006034374937515956,0.002425463027311217,0.0013519881146202447,0.554268205750894,0.0040960435055527895,261
credit_karma,-0.005620717912215404,0.0003295320965797121,5.230071228565392e-05,0.9074337890601786,0.0028312790824939565,261
secured_loan,-0.004394697022409489,-7.65674586532904e-05,0.00012015347482178839,0.8601030336411514,0.0004340103541395569,261
bad_credit_score,-0.005299781103433259,0.00021578329500689808,1.5031765692194455e-05,0.9502954454738309,0.003458276197374229,261
credit_report,-0.0051052713136503156,0.0002597563507085911,2.2803138108086075e-05,0.9388010427187264,0.003379979231800701,261
chapter_7_bankruptcy,-0.006932941047877798,0.0027795595436864323,0.0017457630337994472,0.5015405528104095,0.004130037874759432,261
credit_card_interest,-0.0014356289039819106,-0.0038088734797967305,0.003297816605613776,0.35545239323950334,0.004114491025427352,261
home_equity_loan,-0.0076428583047698125,0.0035111596429021107,0.004003430063972092,0.3085280637692256,0.0034412283519345433,261
bankruptcy,-0.005703830965339471,0.0022523868289286517,0.0011721617135971782,0.5818943410154024,0.0040854946877542635,261
cash_advance,-0.011840571515284986,0.0052624977003343995,0.007799328975345962,0.15482712299474688,0.0036881890626421273,261
HELOC,-0.010970693557851392,0.003993666448733078,0.005449209662753237,0.23464571179090057,0.0033524988079534305,261
