keyword,intercept,slope,r_squared,p_value,std_error,n_obs
balance_transfer,-0.00623396606684868,0.0009404344654845701,0.00014742357359598276,0.8455145593681644,0.004821733486625582,260
late_payment,-0.012779665120559988,0.0029937619166154356,0.00633972132355122,0.20064411761021483,0.0023334112489680294,260
chapter_13_bankruptcy,-0.0051742965262754565,-0.00033314676801714867,2.5384483393366388e-05,0.9355618474720697,0.0041165754001189344,260
debt_consolidation,-0.006569908954776161,0.0018393118552474988,0.0013312685355601746,0.5580850168919916,0.0031363419676599716,260
debt_relief,-0.004777526428284601,-0.00025552325178895634,6.339939861487363e-05,0.8983287599528167,0.0019978562475577487,260
credit_card_application,-0.009042524653262314,0.0035276464813066336,0.004209993361814627,0.2972781295019286,0.003377679045883576,260
debt_payoff_calculator,-0.00470335256053976,-5.629917313254813e-06,5.015123679750525e-05,0.9095223326594305,4.949262049109416e-05,260
loan_calculator,-0.006297235057046644,0.0036320121239385435,0.002339316683348561,0.4374048618180651,0.004669650277081321,260
student_loan_forgiveness,-0.004980337655775612,-8.100622837979702e-05,2.2179246255573667e-05,0.9397590721170624,0.00107085421735161,260
0_percent_APR,-0.00854049226761629,2.7985012060141345e-05,0.0006464529647067537,0.6832270761544535,6.850255322283765e-05,260
debt_settlement,-0.007011361457171834,0.0019097604836757274,0.001172659543106192,0.5825454019792168,0.0034699905295019085,260
APR,-0.007168395307279687,0.0009020348482842167,0.0006086750386745719,0.6921368368550969,0.0022755611187803178,260
debt_collector,-0.004230244220072617,-0.0002516140394745157,0.00034477186970516705,0.7657156670123495,0.0008434983276612766,260
unsecured_loan,-0.007034368100494905,0.0018833127867431533,0.0011407899067283694,0.5877183085883783,0.003469460171437043,260
credit_score,-0.006685470028871839,0.0011748066753327832,0.0003190395008571032,0.7743833767144773,0.0040941621066905185,260
overdraft_fee,-0.004661486046853182,-7.009321234441008e-05,7.673959397108991e-05,0.8882059505137846,0.0004981265591133919,260
loan_default,-0.005059365891333367,-0.0001989663233817463,2.1138703525146617e-05,0.9411865437302102,0.002694175967037329,260
