keyword,intercept,slope,r_squared,p_value,std_error,n_obs
safari_tour,-0.003720595938032755,-1.2547081761309208e-05,0.00015726248104215053,0.8411216380143476,6.252821515254688e-05,258
beach_vacation,-0.016169145323226435,0.0023404884743483626,0.015737298701510697,0.0440962410097385,0.001156849715295934,258
hostel,-0.007455325307794306,0.0016308129175724082,0.002260200705437237,0.4470438007134442,0.0021415060479847673,258
luxury_travel,-0.010047676236265428,0.0032380648190304413,0.008238404488492744,0.14599191280489437,0.0022204839755448798,258
backpacking_trip,-0.0031663359876253606,-1.6109493126371085e-05,0.00026919894775209036,0.7931071571297679,6.135737206932815e-05,258
tourist_attractions,-0.008280991787606537,0.004020890186824912,0.00846278434546625,0.14059363164053798,0.002720195403373874,258
wedding_locations,-0.009381402308351954,0.006202071330118846,0.029153315068611223,0.00596959698570071,0.00223690802209227,258
hotels_near_me,0.0005264862310010495,-0.002432609052042888,0.0025138346479351525,0.4225923052614615,0.0030285686495334523,258
flight_deals,-0.005117103786771597,3.307834896976876e-05,1.4003135174732017e-06,0.984908832976639,0.0017470723776742006,258
RV_rental,-0.006480033282485585,0.0005168232684939735,0.00038571770547831264,0.7535523887321264,0.0016443850307922398,258
cheap_flights,-0.008987054578362103,0.005589367151657018,0.011163511169673105,0.09033867458595578,0.0032877931926312866,258
things_to_do,-0.010798059636370637,0.0037703818599152906,0.00555185575997819,0.23299967081366457,0.0031538231612165805,258
hotel_deals,-0.008234963950704489,0.003976139618181275,0.007131134865237579,0.17630031237864952,0.0029322990806451912,258
road_trip,-0.006105484779968215,0.0006568888095681327,0.00024259241093742924,0.8033778657399206,0.0026356066269956177,258
Mediterranean_cruise,-0.017355333962080638,0.004537462179111735,0.023548883287748595,0.013604522743573308,0.0018261360500456513,258
guided_tours,-0.011233446603742953,0.004283378172958563,0.01048143665596604,0.10084363774614427,0.0026011656042021444,258
cruise,-0.011587621376701131,0.0043515714579829895,0.01313631031404528,0.06604890196273812,0.0023573171855747433,258
travel_booking,-0.015389159845334831,0.0073176047321297545,0.025840127452212522,0.00970100040085527,0.0028081270738201216,258
vacation_rentals,-0.009935959525788846,0.0018503502679261647,0.005800292281481161,0.22279242517348066,0.00151406960463737,258
Caribbean_cruise,-0.0165688921508017,0.005159732130817075,0.02677392187340088,0.008457111398591382,0.0019442765847108837,258
cruise_deals,-0.011655879140091644,0.0021478977401714824,0.007245060118465042,0.17287234877831412,0.001571424970787952,258
honeymoon_destinations,-0.011375082000667195,0.003856326437601759,0.014198128100169767,0.05594693604875923,0.0020083207769606916,258
cruise_line,-0.01015462360624109,0.0019265944848309347,0.005347000269318164,0.2418414573561688,0.00164229445083737,258
Disney_tickets,-0.010810223266535092,0.004438408487551298,0.009534456889645252,0.11769347587955582,0.0028273462232006525,258
